1244965199.000000000000,1996252443279.000000000000,4366015515898361.000000000000,10813008070388740000.000000000000,1911476013054.000000000000,3039225748801845.000000000000,6610135016502640600.000000000000,3365713959908696.000000000000,5275904332334438400.000000000000,6503165636595587100.000000000000,5
1200711123.000000000000,1975148209645.000000000000,4321180548217043.000000000000,10733845796536719000.000000000000,1960968716876.000000000000,3201961064802309.000000000000,6991643530830096400.000000000000,3622766536997482.000000000000,5799699255349970900.000000000000,7282775756892813300.000000000000,5
1189129902.000000000000,2036451072859.000000000000,4539151346273953.000000000000,11371750244159037000.000000000000,1837433393817.000000000000,3087946310842628.000000000000,6845961422529567700.000000000000,3224621499368427.000000000000,5310491814690104300.000000000000,6168933247802065900.000000000000,5
1194807839.000000000000,1972237814967.000000000000,4243315757641261.000000000000,10304464767668634000.000000000000,1770789363339.000000000000,2888926746593503.000000000000,6176305848377915400.000000000000,3061502038784215.000000000000,4877918067649570800.000000000000,5837418456388919300.000000000000,5
1168822754.000000000000,1936656121460.000000000000,4116318919251070.000000000000,9845428866530095100.000000000000,1696704095136.000000000000,2850981348637353.000000000000,6131915379176291300.000000000000,2889601893465896.000000000000,4847612647842816000.000000000000,5427635004939528200.000000000000,5
1208271018.000000000000,2071698416724.000000000000,4586788909311144.000000000000,11355754045300929000.000000000000,1935313063653.000000000000,3339401066060751.000000000000,7475439432373985300.000000000000,3492257746021035.000000000000,6069483684058419200.000000000000,6848619981655727100.000000000000,5
1209998143.000000000000,2064337315634.000000000000,4556666859171562.000000000000,11287104485520648000.000000000000,1762798293223.000000000000,3015453032200809.000000000000,6640960555072063500.000000000000,2989811752332287.000000000000,5086076661896918000.000000000000,5585401401698446300.000000000000,5
1210046205.000000000000,1944230146336.000000000000,4281175950494580.000000000000,10669422846352826000.000000000000,1803471651229.000000000000,2917663601021051.000000000000,6434864963859168300.000000000000,3048310301652645.000000000000,4892233725751107600.000000000000,5626987238081369100.000000000000,5
1183320801.000000000000,1885105609619.000000000000,4058024959775657.000000000000,9900953910244190200.000000000000,1932755879013.000000000000,3165405430266484.000000000000,6868426927491988500.000000000000,3540630125333061.000000000000,5860803620379880400.000000000000,7015592943978084400.000000000000,5
1200320863.000000000000,1918081359090.000000000000,4103555231795642.000000000000,10002165392709329000.000000000000,1746058795183.000000000000,2779408479285362.000000000000,5935542790075814900.000000000000,2961397995566837.000000000000,4583038563104909300.000000000000,5536957010343241700.000000000000,5
1186545046.000000000000,1815191905195.000000000000,3642769517908189.000000000000,8314491108450400300.000000000000,1768063061917.000000000000,2662827727853852.000000000000,5315720105644286000.000000000000,3099802053961997.000000000000,4515322403005239300.000000000000,6021595345149991900.000000000000,5
1179556373.000000000000,1813272505684.000000000000,3747951303426510.000000000000,8849332069828094000.000000000000,1815746920291.000000000000,2769403244235301.000000000000,5690648608173969400.000000000000,3194511093200385.000000000000,4746717574176163800.000000000000,6165923530785315800.000000000000,5
1217732667.000000000000,1947140338051.000000000000,4212305098159287.000000000000,10362208547189209000.000000000000,1777373375655.000000000000,2842541102596460.000000000000,6180028167713810400.000000000000,3008779214046487.000000000000,4718061023723527200.000000000000,5595722853533245400.000000000000,5
1210160007.000000000000,1905823263443.000000000000,4035981631060023.000000000000,9700278796054962200.000000000000,1847922680098.000000000000,2921454786764345.000000000000,6187112101626513400.000000000000,3225606969276606.000000000000,5036597189621037100.000000000000,6170437176635033600.000000000000,5
1209982377.000000000000,1882603870064.000000000000,4047399582929022.000000000000,9913464655072663600.000000000000,1887817930606.000000000000,2969714086134063.000000000000,6429401233401145300.000000000000,3379841738337048.000000000000,5251778578403563500.000000000000,6602412021244754900.000000000000,5
1209542047.000000000000,1927653411281.000000000000,4071301793931967.000000000000,9767827894692554800.000000000000,1968733632033.000000000000,3136108102183384.000000000000,6625127337309411300.000000000000,3631198372850023.000000000000,5684306742301394900.000000000000,7307248874331367400.000000000000,5
1212056916.000000000000,1928983035043.000000000000,4148170501423705.000000000000,10122176128637436000.000000000000,1904224494619.000000000000,3049565859836951.000000000000,6581837886087370800.000000000000,3393317508359717.000000000000,5378867078477164500.000000000000,6585009960616110100.000000000000,5
1186919599.000000000000,1921342123671.000000000000,4070528066179849.000000000000,9810564092096526300.000000000000,1735618297367.000000000000,2805363573498201.000000000000,5983259299358966800.000000000000,2987814298292939.000000000000,4715242563733746700.000000000000,5688950511923476500.000000000000,5
1217189105.000000000000,2071701247826.000000000000,4538906444555828.000000000000,11176524230199425000.000000000000,1937660950673.000000000000,3253834139246912.000000000000,7122815659043877900.000000000000,3507598914835495.000000000000,5795528503315146800.000000000000,6915268781296029700.000000000000,5
1204167940.000000000000,2021789386983.000000000000,4305134244847435.000000000000,10325998192791044000.000000000000,1857425266968.000000000000,3045470434562380.000000000000,6449269882180107300.000000000000,3353554244949898.000000000000,5359041314156026900.000000000000,6659985121805128700.000000000000,5
1224559515.000000000000,2088645873988.000000000000,4398731398906388.000000000000,10354275161323223000.000000000000,2000740082782.000000000000,3416518814203274.000000000000,7199363770690527200.000000000000,3814168392674496.000000000000,6477297154803564500.000000000000,8000775179003698200.000000000000,5
1199196146.000000000000,1957009282788.000000000000,4265387490973720.000000000000,10539387482143967000.000000000000,1886933745554.000000000000,3042824657867919.000000000000,6595848708108598300.000000000000,3389369570491636.000000000000,5318554481776801800.000000000000,6649347200739215400.000000000000,5
1159782285.000000000000,1962556612072.000000000000,4168499326721148.000000000000,9919472186120853500.000000000000,1611451970058.000000000000,2698956468538789.000000000000,5717145665907182600.000000000000,2689014455854412.000000000000,4451747551276697100.000000000000,4984151754024762400.000000000000,5
1131299884.000000000000,1777252469349.000000000000,3930366474119777.000000000000,9917561762768660500.000000000000,1748769221368.000000000000,2720558208302323.000000000000,5960437404501475300.000000000000,3013611037814102.000000000000,4563669085084881400.000000000000,5627091519231090700.000000000000,5
1188072349.000000000000,1968457331332.000000000000,4139176028635834.000000000000,9785482445432942600.000000000000,1756752460164.000000000000,2928160559086854.000000000000,6197771242152982500.000000000000,3076313001787002.000000000000,5087379611038765100.000000000000,5946796594304063500.000000000000,5
1176977901.000000000000,1888911054818.000000000000,4092691534134382.000000000000,10050950930852553000.000000000000,1782270391623.000000000000,2909456100997223.000000000000,6352126302541844500.000000000000,3082474093310505.000000000000,5027108246432065500.000000000000,5807050342921344000.000000000000,5
1162903925.000000000000,1952923880855.000000000000,4475373224969121.000000000000,11559813345530761000.000000000000,1748615365486.000000000000,2992543483246137.000000000000,6946776285009834000.000000000000,2948563808135194.000000000000,5096821519723278300.000000000000,5402313514948807700.000000000000,5
1197941082.000000000000,1958061242091.000000000000,4225417380294111.000000000000,10364867863900799000.000000000000,1779197473558.000000000000,2893220325116371.000000000000,6223781743316739100.000000000000,3075743529500088.000000000000,4883227867722414100.000000000000,5863210881367905300.000000000000,5
1159918574.000000000000,1957636856993.000000000000,4202011411031955.000000000000,10178532039932131000.000000000000,1617685708979.000000000000,2760147870600945.000000000000,5995744525580211200.000000000000,2703878424011373.000000000000,4578263299438365700.000000000000,5020033476348149800.000000000000,5
1176094764.000000000000,1967659529806.000000000000,4316587735940098.000000000000,10745279591268250000.000000000000,1678652886688.000000000000,2805569278740544.000000000000,6138562659806360600.000000000000,2782868095623354.000000000000,4582234180370752500.000000000000,5075894494616904700.000000000000,5
1180296480.000000000000,1894134213293.000000000000,3991418797738011.000000000000,9590744038926069800.000000000000,1691001966033.000000000000,2766258441353397.000000000000,5953476140480002000.000000000000,2865203047296009.000000000000,4641274628930317300.000000000000,5349340756296384500.000000000000,5
1246517190.000000000000,2076909934955.000000000000,4538023620101139.000000000000,11265115942949302000.000000000000,1954661513001.000000000000,3252762155468765.000000000000,7119704894747480100.000000000000,3514628581323181.000000000000,5743600460240243700.000000000000,6930955658177094700.000000000000,5
1128172664.000000000000,1788374334282.000000000000,3901948383428036.000000000000,9617943322857658400.000000000000,1622041318320.000000000000,2611743097603146.000000000000,5737539282767751200.000000000000,2662016303327710.000000000000,4285230367243507700.000000000000,4775912069626866700.000000000000,5
1173322302.000000000000,1858157814585.000000000000,3865773092516453.000000000000,9127656548995628000.000000000000,1789455573229.000000000000,2780731572829544.000000000000,5749133894116208600.000000000000,3155360574461249.000000000000,4739842052061295600.000000000000,6124521711329360900.000000000000,5
1198235830.000000000000,1884499894454.000000000000,3896385113663408.000000000000,9152791719000707100.000000000000,1675529720329.000000000000,2598526549807071.000000000000,5287216716169034800.000000000000,2784107327940775.000000000000,4205832312570457600.000000000000,5148917328104578000.000000000000,5
