992113671311728.500000000000,6496179039324160.000000000000,1664682614232.000000000000,-20281346596019968.000000000000,497203547929378.000000000000,-17989219947725568.000000000000,25320819167684608.000000000000,7
976126054578008.000000000000,39144438083973120.000000000000,15576783330115.500000000000,18481497354137856.000000000000,475646004765031.000000000000,-10303679627300864.000000000000,53947185960686592.000000000000,7
942732584533189.000000000000,72344469798330368.000000000000,3594918150883.000000000000,-7081208113466368.000000000000,554828640445553.500000000000,-46776245272585472.000000000000,47847013406472192.000000000000,7
981795647302782.000000000000,22386154034575360.000000000000,-10024284760618.500000000000,-38589650372037888.000000000000,474909587420551.000000000000,559532560705536.000000000000,88718846346005504.000000000000,7
869506371058333.500000000000,50194131753992192.000000000000,-4492702206707.000000000000,20700742557618432.000000000000,580082634398750.500000000000,-35805819744134912.000000000000,2742557279991808.000000000000,7
871107163356477.000000000000,82540454321121280.000000000000,-36297695257904.500000000000,6549120120505600.000000000000,529537710821178.500000000000,-39041867427741696.000000000000,68654531381442560.000000000000,7
939132064170581.000000000000,51421470964111360.000000000000,28854090556460.500000000000,2388222096332800.000000000000,577706025556746.500000000000,-109351648136968450.000000000000,23516807324281856.000000000000,7
1020115010112883.000000000000,53970293516331008.000000000000,10501594743978.000000000000,24078036935546880.000000000000,490248715931575.500000000000,-18873527495064832.000000000000,26597248638016512.000000000000,7
878466267629219.000000000000,62946351179337728.000000000000,-25788157683006.500000000000,-12497496750559744.000000000000,484459080857082.500000000000,-33305647202272256.000000000000,52730471261671424.000000000000,7
961518028192880.000000000000,14939943560255488.000000000000,-2948189780049.500000000000,-13481861719835136.000000000000,489299112115628.000000000000,-9078848185584512.000000000000,25631235141953536.000000000000,7
961240196722532.500000000000,98420717633374208.000000000000,5488163649739.500000000000,14052974059193344.000000000000,516887617791076.000000000000,-30216346185634944.000000000000,53440992164615168.000000000000,7
972239518703969.500000000000,-5704637702090752.000000000000,21060384000859.500000000000,-1526696352328960.000000000000,501063360616785.000000000000,15819692490404736.000000000000,64896616329360384.000000000000,7
1068509381128507.500000000000,20575708298688512.000000000000,22821778486139.000000000000,-11538174550949632.000000000000,491043387564837.000000000000,-18681120424692736.000000000000,55370217065357312.000000000000,7
853320898927766.000000000000,15402874403846144.000000000000,77542580581620.000000000000,-34382072085660416.000000000000,546465024583018.000000000000,-8148419182308224.000000000000,41210971276962816.000000000000,7
971700042662643.500000000000,43433922922649600.000000000000,-13323496635439.500000000000,-17058641979636992.000000000000,535559367817555.000000000000,-1177326431949440.000000000000,31868784974682112.000000000000,7
961577299688556.000000000000,40907504816424960.000000000000,-2668061945358.000000000000,-10926409866095616.000000000000,532554735254806.500000000000,-8164612022973824.000000000000,58702659082897408.000000000000,7
850272333219954.000000000000,46085446589829120.000000000000,6060599961869.500000000000,-3050153790218496.000000000000,578278392406632.500000000000,-34276446895882880.000000000000,13911199229457408.000000000000,7
960284735098137.500000000000,28317315570120704.000000000000,37054749503951.500000000000,-24103350794035712.000000000000,518834006862295.000000000000,-9296871521963136.000000000000,21769562096083968.000000000000,7
948736743848500.500000000000,49793692380520448.000000000000,26807154094146.500000000000,9070512522308608.000000000000,660080170676215.000000000000,-54116612429194624.000000000000,-6729245223747584.000000000000,7
930393230683294.000000000000,38727980119320576.000000000000,-11093182851022.000000000000,17813165675817472.000000000000,552587266627188.000000000000,-58780447181350784.000000000000,49965750814277632.000000000000,7
813294754713038.000000000000,92978702695636992.000000000000,-70542955330056.500000000000,-625099296320768.000000000000,549617671691242.500000000000,-47350494528034048.000000000000,58238921938670592.000000000000,7
923350298686568.500000000000,-2481666370816000.000000000000,-7724558838661.000000000000,15736369595139840.000000000000,560962060703329.000000000000,-33605091769825408.000000000000,19871237338279936.000000000000,7
875985182515736.500000000000,18856426361747456.000000000000,-8154937379613.500000000000,13351198015053056.000000000000,585820707832268.000000000000,-35369880482528512.000000000000,19607886592456704.000000000000,7
971793763912175.000000000000,8560682393532416.000000000000,-12522405830315.500000000000,21390949240526080.000000000000,550527423274174.000000000000,-66263473913695232.000000000000,72774807118020608.000000000000,7
